human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,2.000000000000000000e+00,-2.544038974761909100e-01,2.605082966906290820e-01,-1.561982323489384539e-01,-8.289324651264776134e-02,-2.898330913670835729e-01,2.460408123709715567e-01,-1.954990350149275746e-01,-6.416950890522921114e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.898330913670835729e-01,2.460408123709715567e-01,-1.954990350149275746e-01,-6.416950890522921114e-02,-3.267380604609564365e-01,2.354898237620436652e-01,-1.649319774550397910e-01,-4.225417857139689148e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.267380604609564365e-01,2.354898237620436652e-01,-1.649319774550397910e-01,-4.225417857139689148e-02,-3.587198260135441297e-01,2.291606951232703082e-01,-1.593134034647294694e-01,-2.243380876709915456e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.587198260135441297e-01,2.291606951232703082e-01,-1.593134034647294694e-01,-2.243380876709915456e-02,-3.593947266145856023e-01,2.270056440196301095e-01,3.751634410829439588e-04,-6.892283330542551363e-04,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.593947266145856023e-01,2.270056440196301095e-01,3.751634410829439588e-04,-6.892283330542551363e-04,-3.594216971004577377e-01,2.290013854659655179e-01,-1.512304911360327821e-03,1.880010742340431501e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.594216971004577377e-01,2.290013854659655179e-01,-1.512304911360327821e-03,1.880010742340431501e-02,-3.593631160626651333e-01,2.350920212356061023e-01,1.330239734591903353e-03,3.893112707125858524e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.593631160626651333e-01,2.350920212356061023e-01,1.330239734591903353e-03,3.893112707125858524e-02,-3.562579694125313501e-01,2.450542478013744419e-01,3.477216711276151506e-02,5.519536380940046061e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.562579694125313501e-01,2.450542478013744419e-01,3.477216711276151506e-02,5.519536380940046061e-02,-3.451082930208843047e-01,2.540541218539330015e-01,7.597932553923791854e-02,3.471968042456246434e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.451082930208843047e-01,2.540541218539330015e-01,7.597932553923791854e-02,3.471968042456246434e-02,-3.321344279039435965e-01,2.590554886212158570e-01,4.493624600201682334e-02,1.557426753056096250e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.321344279039435965e-01,2.590554886212158570e-01,4.493624600201682334e-02,1.557426753056096250e-02,-3.210060913154598738e-01,2.600159477305468148e-01,7.479648044027642495e-02,-5.329679636090198236e-03,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.210060913154598738e-01,2.600159477305468148e-01,7.479648044027642495e-02,-5.329679636090198236e-03,-3.009384869587455880e-01,2.567525685666328661e-01,1.164151351866748868e-01,-2.655095073304196765e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.009384869587455880e-01,2.567525685666328661e-01,1.164151351866748868e-01,-2.655095073304196765e-02,-2.766131138599954298e-01,2.528155965742165390e-01,1.211201605785231783e-01,-9.110450376770865347e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.766131138599954298e-01,2.528155965742165390e-01,1.211201605785231783e-01,-9.110450376770865347e-03,-2.492351801530284516e-01,2.529075817942276760e-01,1.568087962243152056e-01,1.019205470496867792e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.492351801530284516e-01,2.529075817942276760e-01,1.568087962243152056e-01,1.019205470496867792e-02,-2.137953510119900424e-01,2.568022116942549338e-01,1.966861566817799389e-01,2.833040694929008993e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.137953510119900424e-01,2.568022116942549338e-01,1.966861566817799389e-01,2.833040694929008993e-02,-1.737440048979362606e-01,2.627823965420083008e-01,2.006359198092948215e-01,2.087460923961869178e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.737440048979362606e-01,2.627823965420083008e-01,2.006359198092948215e-01,2.087460923961869178e-02,-1.702230405343375663e-01,2.656563350426265346e-01,-1.789946255163149015e-03,1.587360759966434517e-03,-2.000000000000000042e-02,2.000000000000000111e-01
