human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,0.000000000000000000e+00,-2.821843667888171980e-01,2.251166548848733961e-01,-1.464912928184595176e-01,7.087513796100519681e-02,-3.114654543753943572e-01,2.402254034598249044e-01,-1.494920580131780807e-01,7.095715091041837619e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.114654543753943572e-01,2.402254034598249044e-01,-1.494920580131780807e-01,7.095715091041837619e-02,-3.375545648267841981e-01,2.524434540912701141e-01,-1.116636030734998869e-01,4.859352339044566149e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.375545648267841981e-01,2.524434540912701141e-01,-1.116636030734998869e-01,4.859352339044566149e-02,-3.587079437454774311e-01,2.606760004292791311e-01,7.846581766927155505e-03,3.232681126251731041e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.587079437454774311e-01,2.606760004292791311e-01,7.846581766927155505e-03,3.232681126251731041e-02,-3.586439863549502061e-01,2.647841495251117006e-01,1.131071355249306954e-03,1.176022585355842448e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.586439863549502061e-01,2.647841495251117006e-01,1.131071355249306954e-03,1.176022585355842448e-02,-3.586326806561934699e-01,2.648820395047555287e-01,-3.712293734294450196e-04,-1.064554101300733101e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.586326806561934699e-01,2.648820395047555287e-01,-3.712293734294450196e-04,-1.064554101300733101e-02,-3.555189990618666807e-01,2.608974121871592278e-01,3.441510134703654189e-02,-2.928350872047094308e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.555189990618666807e-01,2.608974121871592278e-01,3.441510134703654189e-02,-2.928350872047094308e-02,-3.499065827025399367e-01,2.526243149984619962e-01,6.611933250974103005e-03,-4.469370454379900659e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.499065827025399367e-01,2.526243149984619962e-01,6.611933250974103005e-03,-4.469370454379900659e-02,-3.527390912732443762e-01,2.458002117889386828e-01,-3.268301097265524646e-02,-2.454735258208003146e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.527390912732443762e-01,2.458002117889386828e-01,-3.268301097265524646e-02,-2.454735258208003146e-02,-3.569189024155994816e-01,2.429861499390518764e-01,-3.311210502055110354e-03,-5.997971104549053821e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.569189024155994816e-01,2.429861499390518764e-01,-3.311210502055110354e-03,-5.997971104549053821e-03,-3.568435488795592692e-01,2.443420288301440535e-01,-4.240322717913324094e-04,1.635127493640991386e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.568435488795592692e-01,2.443420288301440535e-01,-4.240322717913324094e-04,1.635127493640991386e-02,-3.568093474495709350e-01,2.494934737108464307e-01,1.231348235424079268e-03,2.676355065644903455e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.568093474495709350e-01,2.494934737108464307e-01,1.231348235424079268e-03,2.676355065644903455e-02,-3.568068339872415562e-01,2.526301055652194760e-01,-7.673733818232181302e-04,3.828522392386423268e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.568068339872415562e-01,2.526301055652194760e-01,-7.673733818232181302e-04,3.828522392386423268e-03,-3.567926864763392159e-01,2.517321604984514294e-01,-3.593189646335986031e-04,-1.397169179133565808e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.567926864763392159e-01,2.517321604984514294e-01,-3.593189646335986031e-04,-1.397169179133565808e-02,-3.536494661517587401e-01,2.464726590028839259e-01,3.422294936902992718e-02,-3.440206880790690203e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.536494661517587401e-01,2.464726590028839259e-01,3.422294936902992718e-02,-3.440206880790690203e-02,-3.456327327487761503e-01,2.390341032666016552e-01,4.090070222792926286e-02,-3.069991928307348392e-02,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.456327327487761503e-01,2.390341032666016552e-01,4.090070222792926286e-02,-3.069991928307348392e-02,-3.406994474681832030e-01,2.351384652850553869e-01,4.621584680950153665e-03,-8.945867333798320289e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.406994474681832030e-01,2.351384652850553869e-01,4.621584680950153665e-03,-8.945867333798320289e-03,-3.441270157355844073e-01,2.336903416971839731e-01,-3.717135102989350265e-02,-7.552825461927981099e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.441270157355844073e-01,2.336903416971839731e-01,-3.717135102989350265e-02,-7.552825461927981099e-03,-3.493342583546401037e-01,2.321932806518468562e-01,-6.873522259830836499e-03,-6.684843256125960059e-03,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.493342583546401037e-01,2.321932806518468562e-01,-6.873522259830836499e-03,-6.684843256125960059e-03,-3.527882468074062805e-01,2.310126424789364918e-01,-3.773096337743482576e-02,-9.823704100882150287e-05,2.000000000000000042e-02,-2.000000000000000111e-01
